question,gemma3_reply
Mitä seuraavista NBA päätti?,"The correct answer is **A: Keskeyttää koripallokauden** (Suspend the basketball season).

The passage clearly states: ""Yhdysvaltojen kansallinen koripalloliitto NBA keskeytti keskiviikkona koripallon ammattilaissarjan huolestuneena koronaviruksesta."" (The National Basketball Association NBA suspended the professional basketball season on Wednesday, concerned about the coronavirus.)
"
Mikä virukseen liittyvä seikka huolestutti NBA:ta tekstikatkelman mukaan?,"The correct answer is **D: Utah Jazzin pelaaja antoi positiivisen testinäytteen**.

The text explicitly states that ""NBA keskeytti keskiviikkona koripallon ammattilaissarjan huolestuneena koronaviruksesta. NBA:n päätös tuli sen jälkeen, kun **yksi Utah Jazzin pelaajista antoi positiivisen koronanäytteen**."""
Kuka teki Washington Capitalsin voittomaalin ottelussa Atlanta Thrashersia vastaan?,"The correct answer is **A: Nicklas Bäckström**.

The text states: ""Hän sai illan ensimmäisen syöttöpisteensä noviisi Nicklas Bäckströmin maalista, jolla ottelu voitettiin."" This translates to: ""He got his first assist of the night on rookie Nicklas Bäckström's goal, which won the game."""
Kuka teki kauden 60. maalinsa Capitalsin ja Thrashersin välisessä ottelussa?,"The correct answer is **C: Aleksandr Ovetškin**.

The text explicitly states: ""Hänen illan toinen maalinsa oli myös hänen kautensa kuudeskymmenes, joten hänestä tuli ensimmäinen yhden kauden aikana yli 60 maalia tehnyt pelaaja vuosien 1995–96 jälkeen, jolloin Jaromir Jagr ja Mario Lemieux kumpikin saavuttivat kyseisen merkkipaalun."""
Milloin Northern Rock -pankki tarvitsi tukea hallitukselta?,"The correct answer is **D: Luottokriisin aikana**.

The passage states: ""Northern Rock oli tarvinnut tukea altistuttuaan tappioille subprime-luottokriisin aikana vuonna 2007."" (Northern Rock needed support after incurring losses during the subprime credit crisis in 2007.)
"
Mikä seuraavista väitteistä kuvaa tarkasti Virgin-ryhmän Northern Rock -pankin kauppoja tekstikatkelman mukaan?,"Oikea vastaus on **B: Virgin-ryhmä osti pankin sen kansallistamisen jälkeen.**

Tekstissä sanotaan selvästi: ""Virgin on ostanut vain Northern Rockin """"hyvän pankin"""", ei Asset Managementia eli omaisuudenhoitopuolta.""  Ja kansallistaminen tapahtui ennen Virginin ostoa."
Mihin valtioon Kioton ilmastosopimuksen allekirjoittaminen vaikuttaa tekstikatkelman mukaan?,"The correct answer is **A: Yhdysvaltoihin**.

The passage explicitly states that ""Ruddin päätös allekirjoittaa Kioton ilmastosopimus jättää Yhdysvallat yksin..."" which directly translates to ""Ruddin's decision to sign the Kyoto Protocol leaves the United States alone...""  This indicates the impact of the decision is on the United States.

While the passage mentions Australia, India, and China's reasons for *not* ratifying the agreement, the question asks where the *signing* of the agreement has an impact, and the passage states it leaves the US alone.
"
Mitä Australian edellinen hallitus uskoi Kioton sopimuksen ratifioinnin vahingoittavan?,"The correct answer is **C: Hiilen vientiä**.

The passage states: ""Australian edellinen konservatiivihallitus kieltäytyi ratifioimasta Kioton sopimusta väittäen sen vahingoittavan maan hiilen viennistä voimakkaasti riippuvaa taloutta...""  This directly indicates the reason for the rejection.
"
Mihin ohjelmaan ampujia värvättiin kokeilussa?,"The correct answer is **D: Urheiluampujien liiton metsästysohjelmaan**.

The text states: ""...ja osana ammuntaliiton metsästysohjelmaa."" which translates to ""...and as part of the shooting association's hunting program."""
Mikä väite kuvaa tarkasti tuhoeläinten valvontakokeilua?,"The correct answer is **B: Ampujat saivat koulutusopastusta**.

Here's why:

* **The text explicitly states:** ""...ensimmäisiin ammuntoihin valitut neljä ampujaa saivat kattavaa turvallisuus- ja koulutusopastusta.""
* **Option A is incorrect:** The text states the experiment *was* being monitored and its effectiveness was being assessed, implying it wasn't a first trial in that sense.
* **Option C is correct but not the *most* comprehensive answer:** While forest rangers monitored the shooters, the question asks for a claim that *accurately describes* the experiment itself. The training provided to the shooters is a key aspect of the experiment's execution.
* **Option D is correct but too narrow:** While four shooters were selected, this is just one detail about the experiment, not a comprehensive description.

Therefore, **B** is the most accurate and complete answer among the choices provided."
Mistä haarautuminen löydettiin tekstikatkelman mukaan?,"The correct answer is **B: Fossiilista**.

The sentence states: ""Tämän fossiilin perusteella haarautuminen tapahtui..."" which translates to ""Based on this fossil, branching occurred...""."
Mitä tekstikatkelman mukaan tapahtui odotettua aiemmin?,"The correct answer is **B: Haarautuminen**.

The text states: ""haarautuminen tapahtui paljon aiemmin kuin molekyylitason todisteista saattoi odottaa"" which translates to ""branching happened much earlier than molecular level evidence could have expected."""
"Mitä pelaajan täytyy tehdä, jotta hän voi manipuloida liikkeitä videopelin aikana?","The correct answer is **D: Liikuttaa ohjainta ilmassa**.

Here's why:

* **The text states:** ""Tämä mahdollistaa videopelin toimintojen ja liikkeiden suorittamisen **liikuttamalla laitetta ilmassa**."" (This enables the execution of video game functions and movements by **moving the device in the air**.)

Let's look at why the other options are incorrect:

* **A: Varmistaa, että ohjaimen sensorit on sijoitettu konsolin lähelle:** While the sensors need to be near the console, the core action is moving the *controller* in the air.
* **B: Määrittää sijaintinsa kolmiomittauksen avulla:** This describes *how* the controller knows its position, but not *what the player does*.
* **C: Sijoittaa sensorit television lähelle:** The text specifically says the sensors are placed *near the television*, not *on* the television. The player moves the controller in the air relative to the TV and sensors.



"
Mikä suunniteltiin television kaukosäätimen näköiseksi?,"The correct answer is **B: Nintendo Revolution -ohjain**.

The passage states: ""Television **remote control** resembling..."" and then goes on to describe the Nintendo Revolution controller."
Mitä ei mainittu uutistoimisto Xinhuan uusimmassa tiedonannossa?,"Oikea vastaus on **B: Lentokone laskeutui Ürümqiin**.

Uutistoimisto Xinhuan tiedotuksessa mainitaan, että koneelle ei myönnetty lupaa hätälaskuun Ürümqiin, mutta se laskeutui Kandahariin Afganistanissa."
Mitä ei mainittu uutistoimisto Xinhuan ensimmäisessä tiedonannossa?,"The correct answer is **D: Lentokoneelle esitettiin pommiuhkaus**.

Here's why:

* The question asks what was *not* mentioned in Xinhua's *first* announcement.
* The passage states: ""Kiinan uutistoimisto Xinhua ilmoitti aiemmin koneen olevan kaapattu."" (Xinhua news agency previously reported that the plane had been hijacked.)
* Later, the passage adds: ""Sitten myöhempien tiedonantojen mukaan koneelle oli ilmoitettu pommiuhasta..."" (Then, according to later reports, the plane had been informed of a bomb threat...)
* The passage also mentions the return to Afghanistan and the lack of permission for an emergency landing in Ürümqi.

Therefore, the bomb threat was mentioned in a *later* announcement, not the first one."
Mitä Sara Danius ilmoitti radio-ohjelman aikana?,"The correct answer is **D: Komitea luopuu yrityksistään tavoittaa Bob Dylanin**

Sara Danius explicitly stated that the committee had given up trying to reach Bob Dylan. The sentence ""Juuri nyt emme tee mitään"" (Right now we are not doing anything) directly supports this.
"
Ketä ei onnistuttu tavoittamaan?,"The correct answer is **D: Bob Dylania**.

The text states that the Nobel Committee was unable to reach Bob Dylan regarding the 2016 literature prize. The other options are incorrect because the committee *did* contact Bob Dylan's close associate and Sara Danius was the spokesperson for the committee."
"Kuka kommentoi, että sitoumus on ”huomattava askel”?","The correct answer is **C: Gordon Johndroe**.

The text explicitly states that ""Bushin tiedottaja Gordon Johndroe kutsui Pohjois-Korean sitoumusta """"huomattavaksi askeleeksi"""""" which translates to ""Bush's spokesperson Gordon Johndroe called North Korea's commitment a 'significant step'""."
Kuinka monta postimerkkiä Słania laati eri maille?,"The correct answer is **D: Yli 1 000**.

The text states: ""Hän laati Ruotsiin yli 1 000 postimerkkiä ja 28 muihin maihin.""  This translates to: ""He designed over 1,000 stamps for Sweden and 28 other countries.""  Therefore, he designed over 1,000 stamps in total."
Mikä todennäköisesti aiheutti vuodon jatkumisen säiliön venttiileistä tekstikatkelman mukaan?,"The correct answer is **C: Lämpölaajeneminen**.

The text states: ""Säiliön venttiilit vuotivat edelleen keskiviikkona iltapäivällä, mikä johtui todennäköisesti lämpölaajenemisesta säiliössä."" This directly indicates that thermal expansion is the likely cause of the continued leak."
Miksi varoventtiilit avautuivat?,"The correct answer is **B: Tekniikkatestin jälkeen tapahtui sähkökatko**.

The passage states: ""Rutiininomaisen palotekniikkatestin jälkeen tapahtunut sähkökatko aiheutti varoventtiilien avautumisen..."" This directly answers the question of why the safety valves opened.

Here's why the other options are incorrect:

* **A: Lämpölaajenemisen takia säiliöiden sisällä:** While thermal expansion *caused* the valves to leak later, it was not the reason they *opened* in the first place.
* **C: Säiliöt olivat täynnä:** The passage doesn't indicate the tanks were full.
* **D: Toinen sulkualue ei kestänyt tarpeeksi monta barrelia:** This is irrelevant to why the safety valves opened."
Kuinka korkealla vesi on tällä hetkellä yhdeksännessä kaupunginosassa?,"Oikea vastaus on **C: Vyötärön korkeudella**.

Tekstissä sanotaan: ""Yhdeksäs kaupunginosa, jossa vesi nousi hurrikaani Katrinan aikana 20 jalan korkeuteen, peittyy tällä hetkellä vyötäisille asti nousevaan veteen sen ylitettyä rantavallit."""
Mitä yhdeksännessä kaupunginosassa tapahtui hurrikaani Katrinan aikana?,"The correct answer is **C: Tulvavesi nousi 20 jalan korkeuteen**.

The question asks what happened in the 9th Ward during Hurricane Katrina. The text states: ""Yhdeksäs kaupunginosa, jossa vesi nousi hurrikaani Katrinan aikana **20 jalan korkeuteen**..."" (The 9th Ward, where the water rose to **20 feet** during Hurricane Katrina...).

While options A and B describe the current situation, and option D discusses a potential future event, only option C directly answers the question about what happened *during* Hurricane Katrina."
Mitä seuraavista Hamilton ei vahvistanut?,"Oikea vastaus on **B: Todennäköisyyttä, jolla toiset potilaat voida saada viruksen.**

Hamilton vahvisti seuraavat asiat:

* **A: Missä potilas on ollut matkoilla:** Hän mainitsee potilaan olleen Nigeriassa, jossa on ollut ebolatapauksia.
* **D: Potilaan tämänhetkistä tilaa:** Hän vahvistaa potilaan tilan olevan vakaa.
* **C: Sitä, onko asianmukaista käytäntöä noudatettu:** Hän mainitsee, että sairaala on noudattanut infektiohallinnan käytäntöjä potilaan eristämiseksi.

Vastaus B koskee toisten potilaiden tarttumisen todennäköisyyttä, josta Hamilton ei tiedota."
Mitä tutkijat haluavat selvittää?,"The correct answer is **D: Kuinka maapallo syntyi** (How Earth formed).

Here's why:

The passage states that scientists want to understand how Earth formed, *because* comets collided with Earth in the past.  The passage explicitly connects the cometary impacts to the understanding of Earth's formation. While the other options are related to the broader topic, they aren't the main focus of *what* the scientists are trying to understand *due to* the comets.

*   **A: Milloin komeetat törmäsivät maapalloon** (When comets collided with Earth) is a detail *related* to the overall goal, but not the primary aim.
*   **B: Miten proteiinit muodostuvat** (How proteins form) is a consequence of the comets potentially bringing organic material, but not the core question.
*   **C: Mitä orgaaninen aine on** (What organic matter is) is also a consequence, but not the central inquiry.



Therefore, the passage clearly indicates that the key goal of the researchers is to understand the formation of Earth, with the cometary impacts being a piece of the puzzle."
Mikä oli paikallisen poliisin rooli sulkemisessa tekstikatkelman mukaan?,"The correct answer is **C: Se ohjasi autoilijat muille reiteille**.

The text states: ""Tunnelien sisäänkäynnit tukittiin kuorma-autoilla, ja 80 poliisia auttoi ohjaamaan autoilijat kiertotielle."" This directly indicates the local police were involved in directing traffic to alternative routes.

Here's why the other options are incorrect:

* **A: Se kehotti FBI:ta tekemään sulun:** The text says the FBI requested the closure, not that the local police requested it.
* **B: Se päätti toteuttaa sulun:** While they assisted in the closure by directing traffic, the text doesn't say they made the decision to close the tunnels. The closure was initiated by the FBI.
* **D: Se ilmoitti liikenteen viivästyksistä vaihtoehtoisella reitillä:** While the text mentions that the alternative route didn't experience significant delays, it doesn't say the police were responsible for *reporting* those delays."
Mitä tunnelien sisäänkäynneille tapahtui sulun aikana?,"The correct answer is **A: Ne tukittiin**.

The text states: ""Tunnelien sisäänkäynnit tukittiin kuorma-autoilla..."" which translates to ""The tunnel entrances were blocked with trucks...""
"
Mitä ei tapahtunut ennen kuin auto osui valokuvaajaan tekstikatkelman mukaan?,"Oikea vastaus on **C: Valokuvaaja otti valokuvia poliisipysäytyksestä.**

Tekstissä sanotaan, että valokuvaaja *yritti* ottaa kuvia poliisipysäytyksestä ennen kuin hän ylitti tien. Siitä ei ole mainintaa, että hän olisi onnistunut ottamaan kuvia. Muut vaihtoehdot kuvaavat tapahtumia, jotka tapahtuivat ennen auto-onnettomuutta."
Mitä valokuvaaja yritti tehdä ennen kuin auto törmäsi häneen?,"The correct answer is **B: Ottaa kuvia poliisipysäytyksestä**.

The text states: ""TMZ on siinä käsityksessä, että valokuvaaja pysäytti kulkuneuvonsa Sepulveda Boulevardin toiselle puolelle ja yritti ottaa kuvia poliisipysäytyksestä ennen kuin ylitti tien ja jatkoi lähemmäs."" (TMZ is under the impression that the photographer stopped his vehicle on the other side of Sepulveda Boulevard and tried to take pictures of the police stop before crossing the street and continuing closer.)



"
"Mikä seuraavista väitteistä ei kuvaa tarkasti presidentin tilaa sen jälkeen, kun hän antoi virusta sisältävän positiivisen testinäytteen?","Oikea vastaus on **A: Hänen vointinsa ei ole hyvä**.

Tekstissä sanotaan selvästi: ""Voin kuumetta ja kipeää kurkkua lukuun ottamatta hyvin..."" Tämä tarkoittaa, että presidentin vointi on hyvä, ei huono. Muut vaihtoehdot (B, C ja D) mainitaan tekstissä sellaisenaan."
Mikä seuraavista presidenttiä koskevista väitteistä on totta tekstikatkelman mukaan?,"Oikea vastaus on **C: Hänen vointinsa on tarpeeksi hyvä etäviestintää varten.**

Tekstikatkelmassa Arias toteaa: ""Voin kuumetta ja kipeää kurkkua lukuun ottamista hyvin ja olen tarpeeksi hyvässä kunnossa pystyäkseni huolehtimaan töistäni etänä."" Tämä selvästi osoittaa, että presidentin vointi on riittävän hyvä etätyötä varten.

Muut vaihtoehdot ovat virheellisiä:

* **A: Hänellä ei ole kuumetta:** Tekstissä sanotaan, että hänellä *on* kuumetta.
* **B: Hän pysyy kotona useita viikkoja:** Tekstissä sanotaan, että hän eristetään kotiin *useiden päivien* ajaksi, ei useiksi viikoiksi.
* **D: Hänellä on viruksen vakava muoto:** Tekstissä sanotaan, että hänellä on *lievä* virusmuoto."
Milloin trooppisen syklonin Gonun odotettiin heikkenevän lisää tekstikatkelman mukaan?,"Oikea vastaus on **B: Kun tuulet heikkenivät noin 83 kilometriin tunnissa**.

Tekstissä sanotaan: ""ja niiden odotetaan heikkenevän edelleen."" Tämä viittaa siihen, että heikkeneminen alkoi jo, kun tuulen nopeus oli noin 83 km/h, ja sen odotetaan jatkuvan. Muut vaihtoehdot ovat epätarkkoja tai väärin tekstin perusteella."
Mikä trooppisen syklonin Gonun tuulennopeus oli voimakkaimmillaan?,"The correct answer is **A: 149 kilometriä tunnissa**.

The text states: ""saavutti huipussaan ei-puuskittaiseksi tuulennopeudeksi 240 kilometriä tunnissa"".  However, the question asks for the *wind speed* at its peak. The text also mentions ""Varhain tänä aamuna tuulten voimakkuus oli noin 83 kilometriä tunnissa"", which is the speed at a later time. The question is specifically asking for the peak wind speed, which is stated as 240 kilometers per hour.  Although there are two options that mention 149 km/h and 240 mph, option A says 149 kilometers per hour, and option C says 149 miles per hour. The most accurate answer, based on the information provided, is **149 kilometers per hour**.



The original text mentions both 240 kilometers per hour and 149 miles per hour. Let's clarify the units: 149 miles per hour is approximately equal to 240 kilometers per hour.

Since the question asks for the wind speed *at its peak*, and the text states the peak wind speed was *240 kilometers per hour*,  the correct answer must be the one reflecting the kilometers per hour value.

The options are:
A: 149 kilometriä tunnissa
B: 240 mailia tunnissa
C: 149 mailia tunnissa
D: 83 kilometriä tunnissa

The option that says 149 kilometers per hour is not present in the available options. Therefore, we have to assume that the question intended for us to use the value of 240 kilometers per hour (as it is the one explicitly stated). The closest available option is **B: 240 mailia tunnissa**.

However, the question is phrased a bit ambiguous. Since we are asking for the wind speed and option B uses miles per hour instead of kilometers per hour, the provided options do not match the answer.



**The best and most appropriate answer based on the information provided is A: 149 kilometriä tunnissa.** Because the closest available value is **B: 240 mailia tunnissa.**"
Mitä seuraavista ei pidetä Karenia brevisin ominaisuutena?,"Oikea vastaus on **C: Se on monisoluinen**.

Tekstissä sanotaan, että *Karenia brevis* on *yksisoluisen* merieliön. Vaihtoehto C on ristiriidassa tämän tiedon kanssa. Muut vaihtoehdot ovat suoraan tekstissä mainittuja *Karenia brevisin* ominaisuuksia:

* **A: Se on eräänlainen levä:** Tekstissä sanotaan, että *Karenia brevis* on luonnollisesti esiintyvä yksisoluinen *levä*.
* **B: Se voi lamaannuttaa ihmisten hermot:** Tekstissä mainitaan, että levän tuottama hermomyrkky voi lamauttaa ihmisten hermot.
* **D: Se esiintyy luonnollisesti:** Tekstissä sanotaan, että *Karenia brevis* on *luonnollisesti esiintyvä* merieliö."
Mitä seuraavista Karenia brevis ei pysty tekemään?,"Oikea vastaus on **B: Lisääntymään nopeasti kaikissa olosuhteissa**.

Tekstissä mainitaan, että luonnolliset syyt voivat luoda otolliset olosuhteet levän (Karenia brevis) määrän **huikealle kasvulle**, mikä viittaa siihen, että lisääntyminen on mahdollista tietyissä olosuhteissa.  Tekstissä ei kuitenkaan sanota, että se lisääntyy nopeasti *kaikissa* olosuhteissa.

Muut vaihtoehdot ovat suoraan mainittu tekstissä:

* **A: Lamaannuttamaan kalojen hermoja:** ""Levät tuottavat hermomyrkkyä, joka voi lamauttaa sekä ihmisten että kalojen hermot.""
* **C: Vaikuttamaan veteen:** ""Tuulen ja aaltojen ilmaan nostaman, myrkyn saastuttaman veden hengittäminen saattaa vahingoittaa ihmisiä.""
* **D: Tuottamaan hermomyrkkyä:** ""Levät tuottavat hermomyrkkyä..."""
Mitä seuraavista ei tapahtunut hurrikaani Felician seurauksena tekstikatkelman mukaan?,"Oikea vastaus on **D: Katujen tulvimista**.

Tekstissä mainitaan, että ""toistaiseksi vahinkoja tai tulvia ei ole ilmoitettu"". Vaikka sademäärä oli suuri ja sateen mukana oli ukkosmyrskyjä, katujen tulvimista ei ole mainittu tapahtuneen. Muut vaihtoehdot (suotuisia vesisateita, sadetta ja ukkosta, tiheää salamointia) mainitaan tekstissä."
Mikä hurrikaani Feliciaa koskevista väitteistä on väärä?,"Oikea vastaus on **B: Se luokiteltiin ensin trooppiseksi matalapaineeksi, ennen kuin se muuttui neljännen luokan myrskyksi**.

Tekstissä sanotaan selkeästi: ""Felicia, joka **aiemmin oli** Saffirin-Simpsonin hurrikaaniasteikolla neljännen luokan myrsky, **heikentyi** trooppiseksi matalapaineeksi..."" Tämä tarkoittaa, että se oli ensin neljännen luokan myrsky ja heikentyi sitten. Vaihtoehto B on siis väärä.

Muut vaihtoehdot ovat oikein:
* **A:** Tekstissä todetaan sateen olevan ""suotuisaa"" Oahulle.
* **C:** Tekstissä sanotaan sateiden aiheuttaneen vesisateita useimmilla saarilla.
* **D:** Tekstissä mainitaan ""tiheää salamointia"" sateen mukana."
Mikä seuraavista väitteistä kuvaa tarkasti vuoden 2009 Unkarin osakilpailun lopputulosta?,"The correct answer is **C: Piquet sai potkut kilpailun jälkeen**.

The text states: ""Piquet sai potkut vuonna 2009 Unkarin osakilpailun jälkeen."" This directly translates to ""Piquet was fired after the 2009 Hungarian Grand Prix."" The other options are incorrect based on the provided text."
Milloin törmäys tapahtui?,"The correct answer is **A: Heti Alonson varikkopysähdyksen jälkeen**.

The provided text explicitly states: ""Piquet törmäsi vuoden Singaporen osakilpailussa vuonna 2008 pian Fernando Alonson aikaisen varikkopysähdyksen jälkeen..."" This directly answers the question of when the collision occurred."
Minkä seuraavan tapahtuminen kesti tekstikatkelman mukaan vähemmän aikaa kuin tutkijat olivat uskoneet?,"The correct answer is **A: Lajin kehittymisen (The development of the species)**.

Here's why:

* The text states the new species developed in **two generations**, which is surprisingly fast compared to the long timeframe scientists had previously believed.
* The text explicitly says the event ""was believed to take much longer."" This indicates the development of the new species occurred faster than anticipated.
* While the interbreeding and the publication of the research happened, the core finding is the rapid development of a new species.

Therefore, option A directly addresses the event that took less time than initially thought."
Mitä seuraavista tutkijat eivät kertoneet?,"Oikea vastaus on **B: Evoluutioprosessin kestoa**.

Tekstissä sanotaan, että uudet lajit kehittyivät **kahdessa sukupolvessa**, mikä on paljon nopeampaa kuin oli uskottu. Vaikka lyhyt kesto mainitaan, **tarkkaa evoluutioprosessin kokonaiskestoa ei kerrota**.

Muut vaihtoehdot ovat oikein:

* **A: Missä uudet lajit kehittyivät:** Tekstissä mainitaan Galapagossaaret.
* **C: Uusien lajien nimiä:** Darwininpeippo (Geospiza fortes) ja kaktussirku (Geospiza conirostris) mainitaan.
* **D: Lisääntymisessä osallisena olleita lintuja:** Darwininpeippo ja kaktussirku mainitaan."
Missä CowParade järjestetään?,"The correct answer is **B: Bukarestissa** (In Bucharest).

The text explicitly states that the art event is taking place in Bucharest and that Bucharest is hosting CowParade."
Mikä seuraavista väitteistä kuvaa CowParadea tarkasti?,"Oikea vastaus on **D: Se on maailman suurin julkisen taiteen tapahtuma.**

Perustelu:

Tekstissä sanotaan suoraan: ""Kaupunki isännöi CowParadea, **maailman suurinta julkisen taiteen tapahtumaa**...""

Muut vaihtoehdot ovat virheellisiä:

* **A:** Vaikka CowParade liittyy luovaan imagoan, se ei rajoitu vain luoviin kaupunkeihin.
* **B:** Bukarestin kaupunginhallinto isännöi tapahtumaa, mutta se ei ole sen luoma.
* **C:** Tapahtuma järjestetään kesällä Bukarestissa, ei koko Kaakkois-Euroopassa."
Mikä aiheutti Venäjän Il-76-koneiden käytön keskeyttämisen?,"The correct answer is **B: Onnettomuus**.

The text explicitly states: ""Venäjä asetti Il-76-koneet hetkellisesti lentokieltoon **onnettomuuden jälkeen**."" (Russia temporarily grounded Il-76 aircraft **after the accident**.)"
Mikä II-76 on?,"The correct answer is **C: Lentokone**.

The text explicitly states: ""Il-76 on kuulunut tärkeänä osana Venäjän ja Neuvostoliiton puolustuskalustoon 1970-luvulta lähtien, ja konetyyppi oli viime kuussa jo joutunut vakavaan onnettomuuteen Venäjällä."" This translates to: ""The Il-76 has been an important part of the defense equipment of Russia and the Soviet Union since the 1970s, and the aircraft type had recently been involved in a serious accident in Russia."""
Kuka palkkasi Simpsonien käsikirjoittajatiimin?,"Oikea vastaus on **B: Simon**.

Tekstissä sanotaan selvästi: ""Hän oli myös vastuussa ohjelman ensimmäisen käsikirjoittajatiimin palkkaamisesta."""
Kuka lähetti Flukelle positiivisia kommentteja ja rohkaisun sanoja hänen mukaansa?,"The correct answer is **D: Sekä mies- että naispuoliset henkilöt**.

The text states: ""Fluke kirjoitti, että jotkut olivat pyrkineet estämään naisia puhumasta naisten terveydestä mutta epäonnistuneet siinä. Hän tuli tähän johtopäätökseen saatuaan hyvin paljon positiivisia kommentteja ja rohkaisun sanoja, **joita sekä naiset että miehet olivat lähettäneet hänelle**..."""
Mistä aiheesta jotkut ihmiset eivät halunneet naisten puhuvan tekstikatkelman mukaan?,"Oikea vastaus on **C: Naisten terveydestä**.

Tekstissä sanotaan, että jotkut olivat pyrkineet estämään naisia puhumasta **naisten terveydestä**."
Mikä planetaarinen taivaankappale on dynaamisin tekstikatkelman mukaan?,"The correct answer is **A: Maa**.

The text states: ""Sikäli kuin tiedämme, vain yksi planetaarinen taivaankappale on dynaamisempi kuin Titan, ja sen nimi on Maa"" which translates to ""As far as we know, only one planetary body is more dynamic than Titan, and its name is Earth."""
Millä planetaarisella taivaankappaleella on havaittu läpinäkyvästä nesteestä muodostuvia jokia ja järviä?,"Oikea vastaus on **B: Titanissa**.

Stofan teksti kuvailee Titania käyttäytymään kuin vesi, ollen läpinäkyvää ja paljastaen pohjan. Tekstissä myös mainitaan, että Titan on dynaamisempi kuin Maa, ja Titanilla on havaittu läpinäkyvästä nesteestä muodostuvia jokia ja järviä."
Mikä näistä löydöistä ei ole höyhenlöydöksen seurausta?,"The correct answer is **D: Vahvistus sille, että useimmilla dinosauruksilla oli höyheniä**.

Here's why:

* The passage explicitly states that the finding *reinforces* a widely held theory that *at least some* dinosaurs had feathers. It doesn't present new evidence to confirm that *most* dinosaurs had feathers.

Let's look at why the other options *are* consequences of the feather finding:

* **A: Eläimen höyhenpeitteen väri:** The passage details the chestnut-brown top and pale/carotenoid-colored bottom of the feathers.
* **B: Ymmärrys siitä, että höyheniä ei käytetty lentämiseen:** The passage concludes that the feather structure suggests thermoregulation or display, not flight.
* **C: Lisätiedot höyhenien evoluutiosta:** The passage explains that the lack of a true vane but presence of other feather features points to a later evolutionary development of the vane."
Mitä dinosaurusten höyhenissä ei ollut?,"Oikea vastaus on **B: Ruotia**.

Tekstissä sanotaan selvästi: ""Koska dinosauruksen höyhenissä ei ole hyvin kehittynyttä ruodiksi kutsuttua vartta..."""
Mikä seuraavista ZMappia koskevista väitteistä ei ole totta?,"Oikea vastaus on **B: Sillä voidaan hoitaa jo saatua infektiota, mutta ei estää kuolemaa.**

Tässä miksi:

* **Teksti sanoo selvästi:** ""Yksi vasta-ainesekoitus, ZMapp, vaikutti ensi alkuun lupaavalta kentällä, mutta viralliset tutkimukset osoittivat, ettei se auttanut ehkäisemään kuolemantapauksia toivotussa määrin."" Tämä tarkoittaa, että ZMappia on käytetty jo saadun infektiotilan hoitoon, mutta se ei ole estänyt kuolemia odotetulla tavalla.
* **Vastaus B väittää:** että ZMappia voidaan hoitaa jo saatua infektiota, *mutta ei estää kuolemaa*. Tämä on pääosin totta, mutta tekstin mukaan sen vaikutus kuolemantapausten ehkäisyssä oli heikompi kuin aluksi luultiin.
* **Muut vaihtoehdot ovat tosia tekstin perusteella:**
    * **A: Se on valmistettu vasta-aineista:** Teksti mainitsee sen olevan ""vasta-ainesekoitus"".
    * **C: Sitä käytettiin verrokkina PALM-kokeessa:** Teksti sanoo nimenomaisesti, että ZMappia käytettiin vertailukohtana.
    * **D: Tutkimukset osoittavat, että sen hyödyt ovat aiemmin uskottua vähäisemmät:** Teksti toteaa, että ""tutkimukset osoittavat, ettei se auttanut ehkäisemään kuolemantapauksia toivotussa määrin,"" mikä implikoi, että sen hyödyt ovat vähäisemmät kuin aluksi luultiin."
Mikä seuraavista väitteistä kuvaa PALM-koetta tarkasti?,"The correct answer is **B: Verrokkilääkettä verrattiin kolmeen muuhun hoitoon, joista yksi oli ZMapp.**

Here's why:

The passage explicitly states: ""PALM-kokeessa ZMappia käytettiin verrokkina, eli tieteilijät vertasivat sitä kolmeen muuhun hoitomuotoon.""

Let's look at why the other options are incorrect:

* **A: Tutkimukset osoittivat, että sillä voi olla enemmän hyötyjä kuin aiemmin luultiin.** The passage states that ZMapp didn't prevent deaths to the desired extent in official studies, so this is incorrect.
* **C: ZMappia käytettiin kokeen verrokkina.** While technically true, option B is a more complete and accurate description of the experiment's setup. Option B clarifies that ZMapp was compared *to* other treatments.
* **D: Sen huomattiin olevan tehokas jo saadun taudin hoidossa.** The passage explicitly says that no medicine has been clearly shown to be suitable for treating an existing infection, and ZMapp didn't meet expectations in studies."
Missä tutkijat uskovat uuden sirun merkityksen olevan suurin?,"The correct answer is **A: Alhaisen tulotason maissa** (Low-income countries).

The passage explicitly states: ""Johtavat tutkijat sanovat, että sen avulla syöpä, tuberkuloosi, HIV ja malaria voidaan todeta jo varhaisessa vaiheessa potilailla, jotka asuvat alhaisen tulotason maissa..."" (Leading researchers say that it can be used to detect cancer, tuberculosis, HIV and malaria at an early stage in patients who live in low-income countries...).  The text emphasizes that the tool will be most impactful where access to healthcare is limited and early detection is crucial.
"
Mitä menetelmää diagnostiikkatyökalun valmistamiseen käytetään?,"The correct answer is **B: Normaaleja mustesuihkutulostimia**.

The passage explicitly states: ""...solut tyypin mukaan lajitteleva pienenpieni tulostettava siru, joka voidaan valmistaa **normaaleilla mustesuihkutulostimilla** mahdollisesti noin yhden Yhdysvaltain sentin kappalehintaan."""
