question,gemma3_reply
Үзүндүгө ылайык төмөндөгүлөрдүн кайсынысы жапайы балага туура келбейт?,"Үзүндүдө жапайы баланын адамдардан коркуп, аларга кайдыгер мамиле кылуу жөндөмсүзү көрсөтүлгөн. Ал эми башка опциялар (өз алдынча жашоо, мыкты сүйлөшүү жөндөмү, реклюзивдик тенденциялар) үзүндүдө жапайы баланын касиеттери катары сүрөтели.

Дегондуктан, **B: Мыкты сүйлөшүү жөндөмү** жапайы балага туура келбейт.
"
Үзүндүгө ылайык төмөнкүлөрдүн кайсынысы балдардын жапайы жүрүм-турумун так сүрөттөйт?,"The correct answer is **B: Жапайы жүрүм-турум социалдашуунун жоктугунан келип чыгышы мүмкүн.**

Here's why:

* The passage explicitly states that raising children in isolation, often due to parental abandonment (sometimes because of mental or physical incapacitation), can lead to them being labeled ""wild children.""
* It further explains that these children may have behaviors very similar to the animals that raised them, such as fear of or indifference towards humans. This clearly points to a lack of socialization as the cause of their ""wild"" behavior.

Let's look at why the other options are incorrect:

* **A: Көпчүлүк учурларда жапайы жүрүм-турум физикалык кемчиликтерден улам келип чыгат:** While physical incapacitation *can* be a reason for parental abandonment and subsequent isolation, the passage doesn't say it's the *most common* cause.  The main emphasis is on the lack of socialization itself.
* **C: Жапайы жүрүм-турум ата-энелери тарабынан камалган балдарга таандык:**  The passage doesn't explicitly state that wild children are *only* those abandoned by parents.  It talks about isolation due to various reasons including parental incapacitation and abandonment.
* **D: Бардык жапайы жүрүм-турум катуу акыл-эс бузулуулары менен шартталган:** The passage mentions mental or physical incapacitation as a *possible* cause of abandonment, but it doesn't say that *all* instances of wild behavior are related to severe mental illness.



"
"Үзүндүнүн негизинде, төмөндөгү иштердин кайсынысы табигый айыл чарбасына туура келбейт?","Жарандык айыл чарбанын аныктамасына ылайык, анын негизги максаты - дыйкандын үй-бүлөсүнүн муктаждыктарын эмес, түшүмдүүлүктү көбөйтүү эмес. Ошондуктан, **B: Башкаларга сатуу үчүн азык өндүрүү** жарандык айыл чарбасына туура келбейт.

Ал эми башка опциялар:

*   **A: Дыйкандын үй-бүлөсүнүн муктаждыктарына жооп берген түшүмгө басым жасоо** - жарандык айыл чарбанын негизи.
*   **C: Прогрессивдүү техникага карама-каршы, жогорку тушүм алууга багыт алуу** - жарандык айыл чарбасында жогорку тушүм алууга багыт алуу мүмкүн, бирок ал экологиялык таза аймакта органикалык система аркылуу жасалууга тийиш.
*   **D: Дыйкандын аймагына жергиликтүү үрөндөрдү алуу** - жарандык айыл чарбасында жергиликтүү үрөндөрдү алуу таанылат.

Ошондуктан, жарандык айыл чарбасына туура келбеген опция - **B**."
Төмөнкүлөрдүн кайсынысы табигый айыл чарба практикасын так сүрөттөйт?,"Жалпысынан караганда, табигый айыл чарбасын так сүрөттөй турган жооп **A: Толук органикалык система** болуп саналат.

Эмне үчүн башка жооптар туура эмес:

* **B: Ал түшүмдү максималдуу көбөйтүү үчүн уникалдуу ыкмаларды колдонот:** Табигый айыл чарбанын максаты түшүмдүүлүктү максималдуу көбөйтүү эмес, үй-бүлөнүн муктаждыктарын канааттандыруу. Ошондуктан, бул жооп туура эмес.
* **C: Бул айыл чарбачыларга түшүмдөрүн өз аймактарында бөлүшүүгө мүмкүндүк берет:** Табигый айыл чарбанын жагымдуу аспекттери бар болсо да, аймактардын бөлүшүүсү табигый айыл чарбанын табияты эмес.
* **D: Кээ бир элдерде дыйкандар тарабынан дагы деле колдонулат:** Бул табигый айыл чарбанын тарихи тууралуу маалымат, бирок практиканы так сүрөттөй эмес.

**A жообу тууралуу:** Табигый айыл чарбасы - бул толук органикалык система, ал эми жооп Q тууралуу кошумча маалыматта айтылган."
Музейлерге баруу төмөнкү туризмдин кайсыл түрүнө кирет?,"Жаாவும் жообу **C: Маданий туризм** болуп саналат.

Музейлер тарыхты жана маданиятты көрсөтүүчү жерлер болуп саналат. Музейлерге баруу - бул конкретно маданий кызыкчылыкты изилдөө жана билүү максатында жасалуучу саякат болуп саналат, ушул себептен бул маданий туризмдин бөлүгү болуп саналат.
"
Үзүндүгө ылайык эс алуучу саякатчылар үчүн эмне артыкчылыктуу болушу мүмкүн?,"Жарар, жооп: **B: Күнүмдүк иштеринен эс алуу**

**Туштунун маалыматында төмөнкүдөй айтылат:**

""Бул адамдар өзүн бош таштап көңүл ачуу үчүн, күнүмдүк жашоосунан айырмаланган жерге баруусу болуп эсептелет.""

Бул прямотаగా күнүмдүк иштерден эс алууну белгилейт. Оshawadan башка опциялар туштуда атайын баса белгиленбеген."
Үзүндүдө жергиликтүү чиркөөдөгү өзгөрүүлөрдөн болгон коркуу сезимин азайтууга эмне жардам берет деп айтылат?,"The correct answer is **A: Ишкердик адаттардын ийгиликтүү мисалдарын эске алуу (Recalling successful examples of past practices)**.

The passage states: ""Мындай ийгиликке чөмүлгөн окуялар өзгөрүү коркунучтарын азайтып, келечекте боло турган өзгөрүүлөр тууралуу оң каалоолорун жараткан. (Such events immersed in success reduced the fear of change and created positive expectations about future changes.)""

This directly links recalling successful past practices to reducing the fear of change.

Let's look at why the other options are less accurate:

* **B: Уюмдун маданиятына таасир эткен адамдар жөнүндө маалымат алуу (Getting information about people who have influenced the organization's culture):** While important, this isn't the primary way the passage says to reduce change fear.
* **C: Уюмдун кыймылдаткыч күчтөрүн ачуу (Uncovering the driving forces of the organization):** This helps with understanding but doesn't directly reduce fear of change.
* **D: Уюмдун тарыхын түшүнүү (Understanding the organization's history):** Similar to C, understanding the history is helpful for context, but not the direct solution to reducing change fear.



"
Үзүндүгө ылайык өз тарыхын түшүнүү эмнеге жардам берет?,"The correct answer is **A: Өзгөрүү коркунучун азайтуу (Reducing the fear of change)**.

Here's why:

The passage states: ""Мындай ийгиликке чөмүлгөн окуялар өзгөрүү коркунучтарын азайтып, келечекте боло турган өзгөрүүлөр тууралуу оң каалоолорун жараткан.""  (Such events immersed in success reduce the fear of change and create positive expectations about future changes.)

While the other options are related to understanding the past, the passage specifically links understanding the past (and acknowledging both successes and failures) to reducing the fear of change. Therefore, option A is the most accurate and directly supported answer.
"
Төмөндөгү билдирүүлөрдүн кайсынысы окууга постмодернисттик мамилени так сүрөттөйт?,"Correct Answer: **D: Окууда абсолюттук эч нерсе жок**

Here's why:

* **The passage emphasizes the rejection of absolutes.** It states that ""there is no one good thing to learn"" and that learning arises from the interaction between the learner and the information. This directly aligns with a postmodern perspective, which questions grand narratives and universal truths.
* **Option D, ""Окууда абсолюттук эч нерсе жок"" (There is no absolute thing in learning), perfectly captures this idea.** It encapsulates the core argument that there's no single ""best"" way to learn or any inherently superior subject to study.
* **Why other options are incorrect:**
    * **A: Кээ бир үйрөнүү тажрыйбалар башкаларга караганда пайдалуураак (Some learning experiences are more beneficial than others):** This statement suggests a hierarchy of learning experiences, which is contrary to the postmodern rejection of absolutes.
    * **B: Окуп үйрөнүү биз аны ишке ашырабыз деп ишенген нерселерге багытталышы керек (Learning should be directed towards things we believe we can implement):** This option suggests a practical, goal-oriented approach that isn't central to the postmodern perspective presented.
    * **C: Бир канча окуу жолдору башкаларага караганда жакшыраак (Some learning paths are better than others):**  Again, this option implies a ranking or hierarchy of learning paths, contradicting the passage's emphasis on the subjective and context-dependent nature of learning.



Therefore, option D is the most accurate representation of the postmodern approach to learning as described in the passage."
Төмөнкү билдирүүлөрдүн кайсынысы постмодернисттик окуудан кийинки ыкманы так чагылдырбайт?,"Жабыкан жооп: **B: Башкаларга караганда бир канча окуп үйрөнүү тажрыйбалары артыкчылыктуу болушу керек**

**Немесе, бул эмне үчүн жабыкан жооп экени:**

Постмодернисттик мамиле абсолюттардан эркин болууну сунуштайт, ал эми маалымат берүү, окутууга негизделген телекөрсөтүүлөрдү изилдөө тажрыйбага, үйрөнүүнүн башка ыкмаларына артыкчылык берүүнү сунуштайт.

Билдирүү Q-да көрсөтүлгөнө чектеш:
*   **А:** Маалыматты билүүнүн бир канчалаган жолдору бар - бул постмодернисттик ыкманын так чагылдырат.
*   **C:** Окуу тажрыйбасы окуучуга жана берилген билимге таянат - бул постмодернисттик ыкманын так чагылдырат.
*   **D:** Биз эч качан колдонбогон окуу дагы үйрөнүүгө татыктуу - бул постмодернисттик ыкманын так чагылдырат.

Билдирүү **B**, башка окуу тажрыйбаларына караганда бир канча окуп үйрөнүү тажрыйбалары артыкчылыктуу болушу керек экенин көрсөтөт, бул постмодернисттик ыкманын **абасты** болуп эсептелет. Постмодернизм биринчи жолу башка окуу тажрыйбаларына артыкчылык берүүнү сунуштайт, бирок алардын баары бирдей артыкчылыктуу эмес."
Кадимки уйку учурунда атайын ойгонуудан соң уйкуну үзгүлтүккө учураткан төмөнкүлөрдүн кайсынысы уйкудан ойгонуу процессин бузушу мүмкүн?,"Correct answer: **C: Тумбочканын үстүндөгү саатын шыңгырагын өчүрүп, жыйырма мүнөттөн кийин кайра уктоо**

Here's why:

The passage describes sleep interruptions as waking up at a normal sleep period and then falling back asleep. Option C directly describes the scenario of setting an alarm to wake up and then going back to sleep, which *is* a form of sleep interruption as defined in the passage.

Let's look at why the other options are less likely to cause a sleep interruption:

* **A: Уктоого чейин бир жарым саат китеп окуу:** Reading is a relaxing activity and doesn't typically disrupt sleep.
* **B: Дааратканага баруу жана кайра керебетке кайтуу:**  Going to the bathroom is a normal part of sleep and doesn't inherently cause a sleep interruption.
* **D: Тумбочкаңыздын үстүдөгү бөтөлкөдөн суу ичүү үчүн ойгонуу:** Drinking water can trigger the need to urinate, but it's not specifically described as a method of *purposefully* interrupting sleep as the passage details.  It's more of a natural bodily function.



"
Төмөнкүлөрдүн кайсынысы уйкунун үзгүлтүккө учуроосун так сүрөттөбөйт?,"Жабылуу жообу: **D: Ойгонуудан соң эки сааттын ичинде кайра уктоо максаты**

**Тушунуш:**

Уйкунун үзгүлтүккүчкү (REM) үзгүлтүккүккө учураоосу бул белгилүү убакыттан кийин кайра уктоо максаты эмес. Анын негизги белгиси - уктаардан мурда ойгонуп, андан соң кыска убакыттан кийин кайра уктоо. Эки сааттын ичинде кайра уктоо максаты бул уктарга байланыштуу башка концепция.

**Орнотулуш:**

* **A: Биоритмдин негизинде болушу мүмкүн:** Уйкунун үзгүлтүккүчкү биоритм менен байланыштуу болушу мүмкүн.
* **B: Өзүңүздү толук ойготпоо максаты:** Уйкунун үзгүлтүккүчкү бул максатты аткарышга жардам берет.
* **C: Кадимки уйку мезгилинде ишке ашкан процесс:** Уйкунун үзгүлтүккүчкү кадимки уйку мезгилинде ишке ашат.
* **D: Ойгонуудан соң эки сааттын ичинде кайра уктоо максаты:** Бул текстте белгиленген уйкунун үзгүлтүккүчкү элемент эмес."
Мээ тез-тезден ачык-айкын түштөрдү көп көрүүгө аракет кылган сайын эмне көбөйөт?,"The correct answer is **D: Тез уйку абалдарынын ортосундагы аралык (The distance between rapid sleep states)**.

Here's why:

The passage states that the belief is that frequent lucid dreaming through unnatural means leads to exhaustion *because* it increases the distance between rapid sleep states.  The passage explicitly links lucid dreaming to this increased distance, and then connects that increased distance to a lack of restorative sleep.

Let's look at why the other options are incorrect:

* **A: Тез уйку абалынын саны (Number of rapid sleep states):** The passage doesn't suggest lucid dreaming *increases* the number of rapid sleep states, only the distance *between* them.
* **B: Энергия деңгээли (Energy level):**  The passage states that lucid dreaming leads to exhaustion, the opposite of an increased energy level.
* **C: Калыбына келтирүү абалынын узактыгы (Duration of recovery state):**  The passage implies that lucid dreaming *shortens* the recovery state because it disrupts deep sleep.



"
Төмөнкү негативдүү нерселердин кайсынысы организмде тез-тезден ачык-айкын түш көрүүгө алып келет?,"The correct answer is **B: Түн ичинде азайган тез уйку (Decreased REM sleep at night)**.

Here's why:

The text explicitly states: ""Түнкүсүн тез уйку азыраак болгондо, дене-боюңуз эс алып, маселе чечилип калат."" (When REM sleep is less at night, your body rests and problems are resolved.) This means that *less* REM sleep at night leads to increased lucid dreaming.

Let's look at why the other options are incorrect:

* **A: Тез уйку абалдарынын ортосундагы убакыт саатынын азайышы (Decreased time between REM sleep cycles):** The text says *increasing* the time between REM cycles is the problem.
* **C: Ачык-айкын түш көрүүдөн көз карандылык (Dependence on lucid dreaming):**  The text doesn't mention dependence on lucid dreaming.
* **D: Түн ичинде тез уйкунун көбөйүшү (Increased REM sleep at night):** The text states the opposite - *less* REM sleep is the issue.



"
Үзүндүгө ылайык кадимки командалар менен виртуалдык командалар кандайча окшош?,"Жадамдын суроосуна ылайыктуу жооп **C: Эки топ тең жашынган топ башкармалыгына отчет беришет**.

Узундуктун аягында виртуалдык командалардын стандарттары кадимки командалардын стандарттарына окшош экени айтылат. Ошондой эле, виртуалдык командалардын мүчөлөрү өзүлөрүнүн физикалык тобу үчүн байланыш милдетин аткарышат жана ""жашынган команда"" деп аталган башкаруу командасына отчет беришет. Бул кадимки командалардын да башкаруу командасына отчет бериши менен окшошот.

Ал эми башка жооптор узундуктун маанисине ылайыктуу эмес.
"
Үзүндүнүн негизинде физикалык жана виртуалдык топторго байланыштуу кайсыл билдирүү туура эмес?,"Жарыяланган текстке ылайык, туура эмес билдирүү **A: Кадимки топтор адатта жогорку стандартта өткөрүлөт**.

Текстте виртуалдык топтор кадимки топторго караганда көбүрөөк эркиндикке ээ экени айтылат жана жергиликтүү жетекчилер тарабынан түшүнүүдө жетишсиздиги мүмкүн. Кадимки топтордун стандарттарынын жогору экени туура эмес билдирүү.
"
Төмөнкүлөрдүн кайсынысы мазмун теорияларынын борборуна кирбейт?,"Жабылган жарап, мазмун теорияларынын борборуна кирбей турган вариант **D: Адамдардын жактыруусун түшүнүү**.

Мазмун теориялары адамдардын ички каалоолоруна, иштеш муктаждыктарына жана иштеш серерге ээ болуусуна багытталган. Ал эми адамдардын жактыруусун түшүнүү - бул социалдык теориялардын көйгөйү, мазмун теорияларынын эмес.

Осталган варианттар (Чоңойгондогу ишке аша турган каалоолор, Айлана-чөйрө кантип алардын иш-аракетине таасир этет, Ички муктаждыктар) - мазмун теорияларынын негизги бөлүктөрү болуп саналат.
"
Төмөнкүлөрдүн кайсынысы үчтөн бирдик эрежесинин объектисине кирбейт?,"Туура жооп **B: Сүрөттүн ичиндеги жашоону жана энергияны түзүү**.

**Кыйындыгын түшүнүү:**

* **Учтөн бирдик эрежеси (Rule of Thirds)** - бул сүрөт түзүүдө колдонулуучу түшүнүч. Ал сүрөттү үчтөн бир бөлүккө бөлүү аркылуу, негизги элементтерди бул сызыктардын кесилишинде орнотууну сунуштайт. Бул сүрөткө динамизм жана бетерээк көрүнүш берийт.
* **Негизги максат:** Учтөн бирдик эрежесинин максаты - объектти сүрөттүн ичиндеги ""мыкталган"" же ""жабык"" орунго койгон. Бул объектиге көбүрөөк көңүл бурууга жардам берет.
* **Жалпы максаттар (A, C, D):**
    * **A (Субъект катары боло турчу жайды түзүү):** Учтөн бирдик эрежесине ылайык, объекттин жайгашуусу жайдын бир бөлүгү катары саналат.
    * **C (Предметти белгилүү жана эффективдүү жерде сактоо):** Бул эреженин негизги максаты.
    * **D (Сүрөттүн ичинде тартип орнотуу):** Учтөн бирдик эрежеси сүрөттүн ичиндеги тартипке көмөктөшөт.
* **B (Сүрөттүн ичиндеги жашоону жана энергияны түзүү):** Бул түшүнүч эреженин колдонулушу менен тыгыз байланышпайт. ""Жашоону"" жана ""энергияны"" түзүү - бул сүрөтүngen мааниси, ал эми учтөн бирдик эрежеси - бул объектти жайగాшуусу.

**Натыйжада, B опциясы эрежеден четтейт.**"
Төмөнкүлөрдүн кайсынысы 35 мм сүрөткө тартуу форматын сүрөттөбөйт?,"Correct answer: **D: Бул дүйнөдөгү эң кеңири таралган формат**

Here's why:

* **The text states that 35mm is *not* the most widely used format today.**  The text implies it was the most popular in the analog era but is not as common now. Options A, B, and C are all confirmed by the text.
"
Үзүндүгө ылайык өндүрүүчүлөр линзаларды өндүрүүнүн сапатын жогорулаткан сайын чоңойтуучу линзалар кантип жакшыртылды?,"Правильный ответ: **C: Алардын сүрөтүнүн сапаты туруктуу фокустук узундугу бар линзаларга окшош**

Вот почему:

* Текст утверждает, что с развитием технологий и улучшениями в производстве, современные телеобъективы могут получать изображения такого же качества, что и фиксированные объективы с тем же фокусным расстоянием.  Это прямо говорит об улучшении качества изображения.

Почему другие варианты неверны:

* **A: Алардын линзалар жаркыроосу жогору:** Текст говорит о том, что максимальная диафрагма *меньше* у телеобъективов, что снижает их светосилу.
* **B: Алар жарыгы төмөн шарттарда колдонуу үчүн жеңил болот:**  Это прямо противоречит тексту, который говорит о том, что светосила у телеобъективов ниже.
* **D: Негизги линзаларга караганда, алардын фокустук татаалдыгы азыраак:** Текст утверждает, что фокусное расстояние *больше* у телеобъективов, а не меньше.  И повышение качества изготовления скорее уменьшает сложность, а не увеличивает её.
"
"Үзүндүдөгү маалыматка таянсак, зум-объективдер качан эң жакшы линзага ылайыктуу болушу мүмкүн?","Жаран, жогорку максималдуу диафрагма артыкчылыктуу болсо маселени чечиш жетишсиз.

Жогорку максималдуу диафрагманы көрсөтүлбөгөн. Ошондуктан, правильный жа답, **C: Эгер сиз жарк эткен жарыкты караңгыраак жактарда колдонгонду каалабасаңыз.**

Жогорку максималдуу диафрагма, негизинен, жумушчу жактарда пайдаланылбайт.
"
Төмөнкүлөрдүн кайсынысы мистицизмдин так сүрөттөлүшү деп эсептелбейт?,"Жабыкан жооп **A: Аң-сезимдин тынч жана бактылуу абалын сезүүгө басым жасалат**.

**Неге?**

Мистицизмдин аныктамасында аң-сезимдин **уникалдуу абалына** басым жасалышы айтылат.  Тынчтык жана бактылуулук - бул мистицизмдин жашоосунун бир бөлүгү болушу мүмкүн, бирок, аны басымдуулук катары сүрөттөбөйт. Аныктамада, мистицизм тынчтыктын ордуна, **тез баамдагыч, магдыраган же экстаздуу** абалда жашоого басым жасайт.

Каalan жооптар мистицизмдин так сүрөттөлүшү болуп эсептелет:

*   **B:** Мистицизмдин жолдоочулары рухий чындыкты аң сезимдүү түшүнүүгө умтулушат - Аныктаманын прямо словосу.
*   **C:** Мистицизмдин жолдоочулары алардын кудайдын чындык экенин түшүнүүгө жардам бере турган иш-аракеттерди кабыл алышы мүмкүн - Мистицизмдин жолдоочуларына кире турган бир бөлүгү.
*   **D:** Түздөн-түздү жеке тажрыйбаны издөөгө басым жасоо диний ишенимдин жана сыйынуунун башка көптөгөн түрлөрү менен салыштырууга болот - Мистицизмди башка диний-мааrif түрлөрүнөн айырган бир бөлүгү."
Үзүндүгө ылайык төмөнкүлөрдүн кайсынысы мистицизмге кирбейт?,"Жообу **B: Жалпы тажрыйба аркылуу түшүнүккө умтулуу** болот.

Узундукта мистицизмдин өзгөчөлүгү аң-сезимдин уникалдуу абалына, айрыкча тынчтык, тез баамдагыч, магдыраган же экстаздуу абалда жашоого басым жасаítása көрсөтүлгөн. Жалпы тажрыйба аркылуу түшүнүккө умтулуу мистицизмдин эсебинен тышкары, кеңири түшүнүккө багытталган процесси болуп саналат.
"
Үзүндүгө ылайык айыл чарба коомун кимдер түзгөн болушу мүмкүн?,"Correct Answer: **A: Жаңы Зеландиядан келген Маори**

**Explanation:**

The text states: ""Андан кийин теория Маори эли Полинезиядан Улуу Флот менен көчүп барып, Жаңы Зеландияны Мориори элинен алып, айыл-чарба коомун түздү деген пикирди негиздеген.""

This sentence directly indicates that the Māori people who established the agricultural community in New Zealand were those who migrated *from* Polynesia and took control from the Moriori. While the Moriori were also Māori, the agricultural community was established by the Polynesian migrants."
Үзүндү боюнча моаларга аңчылык кылган топ кайсы жердин биринчи тургундары болгон?,"The correct answer is **B: Жаңы Зеландиянын (New Zealand)**.

The text states: ""Он тогузунчу жана жыйырманчы кылымдарда Жаңы Зеландияда биринчилерден болуп Маори эли жашаган деп эсептелип келген."" (In the 19th and 20th centuries, it was believed that the Maori people were among the first to live in New Zealand.) The passage then goes on to discuss the Moa birds and the Maori people's origins, firmly placing them as early inhabitants of New Zealand.
"
Кайсы сценарийде Жөнөкөй оригами ыкмасын колдонуу улгайган адамдарга пайда алып келет?,"Жүзүндө туура жооп: **D: Улгайган адам буга чейин бир же эки жолу аракет кылган.**

**Жүктөөлөрдүн мааниси:** Жөнөкөй оригаминин максаты – чектелген кыймыл-аракет жөндөмдөрүнө ээ адамдарга да колдонушу жеңил болгон, бир гана багытта бүктөөнү талап кылган оригами жасап берүү. Эгерде адам буга чейин бир же эки жолу аракет кылса, ал жөнөкөй оригамини колдонуу ага жараша келиши мүмкүн.

**Эмне үчүн башка жооптар туура эмес:**

*   **A: Улгайган адам бир эле учурда бир нече бүктөөнү артык көрөт:** Жөнөкөй оригами бир жолу гана бүктөөнү талап кылат, эмес бир нече жолу.
*   **B: Улгайган адам кыймыл-аракетин өркүндөтөт:** Жөнөкөй оригами кыймыл-аракетин өркүндөтүү үчүн иштеп чыкылбаган, ал кыймыл-аракети чектелген адамдар үчүн колдонушу жеңил болгон.
*   **C: Улгайган адам тескери жакка бүктөөнү талап кылган оригами жаратат:** Жөнөкөй оригами тескери жакка бүктөөнү талап кылбайт, анткени анын максаты ага жасалуушу жеңил болгон."
Төмөнкүлөрдүн кайсынысы Жөнөкөй оригамини так сүрөттөбөйт?,"Жүзүндө туураjawab: **A: Бул тажрыйбалуу адамдар үчүн арналган**

Жөнөкөй оригаминин аныктамасы анын жөнөкөйlüğüн жана бир гана багытта бүктөөлөрдү колдонушун билдирет. Ал тажрыйбалуу адамдар үчүн арналбайт, туṣтуу, кыймыл-аракет жөндөмдөрү чектелген адамдар үчүн арналган.

Остап калганwoord опциялары Жөнөкөй оригаминин аныктамасына ылайыктуу:

*   **B: Ыкма тескери жакка бүктөөлөрдү камтыбайт** – бул Жөнөкөй оригаминин бир нече белгиси.
*   **C: Бүктөөлөр бир гана багытта жасалат** – дагы бир белгиси.
*   **D: Бул кыймыл-аракети чектелген адамдар үчүн жакшы ыкма** – бул аны иштеп чыгуусунун себеби."
Үзүндүгө ылайык кайсы жер Инд цивилизациясы менен байланышпайт?,"Correct answer is **C: Афганистандын түндүк-чыгышындагы бардык аймактар**.

Here's why:

* The text states that the Indus Valley Civilization covered ""Индиянын түндүк-батышындагы, Афганистандын түндүк-чыгышындагы айрым аймактар"" (parts of northwestern India, northwestern Afghanistan). 
* The statement ""бардык аймактар"" (all areas) is too broad and inaccurate. The civilization didn't encompass *all* of northwestern Afghanistan.

Let's look at why the other options are correct according to the text:

* **A: Хараппа:** The text mentions Harappa as the first site excavated and suggests the civilization is sometimes called the Harappan civilization.
* **B: Сарасвати дарыясы:** The text suggests some scholars believe the civilization developed in the dried-up beds of the Saraswati River, proposing it should be called the Indus-Saraswati Civilization.
* **D: Азыркы Пакистандын көп бөлүгү:** The text explicitly states that the civilization was located in the Indus Valley Civilization ""Азыркы Пакистандын көп бөлүгү"" (most of present-day Pakistan).



"
Төмөнкүлөрдүн кайсынысы үзүндүдө талкууланган коло доорунда пайда болгон цивилизациясынын мүмкүн болуучу аталышы катары айтылбайт?,"Правильный ответ: **C: Инд дарыясынын цивилизациясы**

Пояснение:

В тексте говорится, что Инд цивилизация названа так из-за развития цивилизации в бассейне реки Инд.  Хотя это и исторически верно, в тексте не предлагается ""Инд дарыясынын цивилизациясы"" как возможный вариант названия в колониальную эпоху.  

Остальные варианты упоминаются в тексте:

* **Хараппа цивилизациясы:**  Упоминается как первая раскопанная область и иногда используется как альтернативное название.
* **Индус-Сарасвати цивилизациясы:** Предлагается как более точное название, если цивилизация развивалась в долинах высохшей реки Сарасвати.
* **Инд өрөөнүнүн цивилизациясы:** Это корректное и общепринятое название, и в тексте оно не исключается.

Поэтому, ""Инд дарыясынын цивилизациясы"" - наименее вероятный ответ, так как он не предлагается текстом в качестве возможного имени в колониальную эпоху.
"
Үзүндүгө ылайык төмөндөгүлөрдүн кайсынысы узак мөөнөттүү пайда берет?,"Жаாவும் үнөмдөөчү маалыматтардан, **A: Башкалар менен чогуу иштөө** жаупуу туура.

Үнүндүн акыркы бөлүгү эңдеп айтылат: ""Бактыга жараша, адамдардын көпчүлүгү узак мөөнөткө башкалар менен чогуу иштөө мыкты тандоо экенин түшүнүшөт"". Бул башкалар менен чогуу иштөө узак мөөнөттүү пайда алып келерин билдирет.

Остап калган варианттар:

*   **B: Өзүмчүлдүк менен иш алып баруу** - Үнүндүн башында өзүмчүлдүк менен кыска мөөнөттө пайда алып келиши мүмкүн экендиги айтылат, бирок ал узак мөөнөттө мыкты тандоо эмес.
*   **C: Көпчүлүккө караганда азчылыкка эмне пайда болорун баса белгилөө** - Бул үнүндө айтылбайт.
*   **D: Ач көздүк пайдалуу болушу мүмкүн экенин түшүнүү** - Бул үнүндүн башында ач көздүк менен кыска мөөнөттө пайда алып келиши мүмкүн экендиги айтылат, бирок узак мөөнөттө мыкты тандоо эмес."
"Үзүндүгө ылайык кимдир-бирөө дароо пайдага көңүл бурса, төмөндөгүлөрдүн кайсынысына артыкчылык бериши мүмкүн?","Жабыкан жарашуу, жабыкан жарашуунун ачтыгынан баа берүү, көпчүлүктүн пайдасына маанилүү жарашуу. Эгер кимдир бирөө дароо пайда көргөнү керек болсо, ал **D: Өзүмчүлдүк** артыкчылыгына баа берет.
"
Үзүндү боюнча согушка кеткен чыгымдардын олуттуу бөлүгүн кимдер көтөргөн?,"Correct answer: **D: Филиппин эли**

The text explicitly states that the Philippine people bore the majority of the burden of the military expenses incurred during the US occupation. They were forced to pay taxes, and a large portion of the debt was covered by interest payments on bonds through Wall Street financial institutions, effectively placing the financial burden on the Filipinos.
"
Тамплиерлердин дооруна чейин кайсы мезгил келген?,"Correct answer: **C: Эрте орто кылымдар**

The text states that the period of the Knights Templar falls within the High Middle Ages (11th-13th centuries), and that the Early Middle Ages precedes the High Middle Ages. Therefore, the correct answer is the Early Middle Ages."
Тамплиерлердин доорунан кийин кайсы мезгил келди?,"Жаواب: **A: Кечки орто кылымдар**

Буйрукту берүүгө түрткү болгон себепти билүү Тамплиерлерди түшүнүүгө жардам бергенден кийин, алардын доорунан кийинки мезгил Кечки орто кылымдар. Сүрөgede белгиленген мезгилдин бүтүшү 1500-жылдар болгондуктан, Тамплиерлердин доору Кечки орто кылымдарда бүткөн.
"
Кайсы медициналык дарылоо же процедура Рим империясынын убагында дарыгерлер жана хирургдар тарабынан колдонулганы айтылган эмес?,"Жадам туура жооп **A: Жаракаттан кийинки стрессти ар кандай седативдик каражаттар менен дарылоо** болуп саналат.

Макалада дарыгерлер скополамин жана морфин сыяктуу седативдик каражаттар тууралуу билишкен жана аларды бейтаптарды гангренадан айыктыруу жана кан агымын токтотуу үчүн колдонушкан. Жаракаттан кийинки стрессти дарылоо седативдик каражаттар менен дарылоо сыяктуу седативдик каражаттардын колдонулушуна да кирет, ошол макалада түз айтылбаган."
Үзүндүгө ылайык төмөндөгүлөрдүн кайсынысы Рим империясы мезгилиндеги медицина тармагындагы жетишкендиктерге таандык эмес?,"Жадам Q суроосуна жооп берүү үчүн, берген текстти жакшыగా окудай кетүү керек.

Текстте белгиленген негизги жетишкендиктер:

* **Медициналык корпустун түзүлүшү:** Император Август биринчи Рим медициналык корпусун түзгөн.
* **Дарыгерлерди кызматка алуу:** Император дарыгерлерди кызматка алган.
* **Седативдик каражаттар тууралуу билишүү:** Хирургдар скополамин жана морфин сыяктуу каражаттарды билишкен.
* **Ампутация жолдорун үйрөнүү:** Текстте гангренадан айыктыруу жана кан агымын токтотуу үчүн турникеттерди жана артериялык кыскычтарды пайдалануу, ампутация жолдорун үйрөнүү тууралуу сөз болот.

Текстте **окуу үчүн ооруканаларын түзүү** тууралуу маалымат жок.

Демек, жадам **C: Окуу үчүн ооруканаларын түзүү** жоопту тандап алышы керек.

**Жооп: C**"
